%  columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=682949, Tue Apr 21 22:01:56 2015
179 1611 -0.976835686967 -0.208169622528 0.0192260303797 0.945824749395 0.0736374253461 0.105786045206 0.145236947594 0.571479110781 1.15759097942 2.07260411598
180 1620 -0.974033393887 -0.231434359506 0.00811298710357 0.942038109681 0.069370971404 0.109033616697 0.164355536324 0.532002928741 1.13516062584 2.09396032288
181 1629 -0.977140943396 -0.0769286494256 0.353454114502 0.946317272774 0.069370971404 0.109033616697 0.164355536324 0.532002928741 1.13516062584 2.09396032288
182 1638 -0.975539686239 -0.0180851305425 0.313638734216 0.944937431786 0.0611721063784 0.115811276031 0.160131552172 0.498396498769 1.11294636718 2.11427408856
183 1647 -0.976029761041 -0.0153021215184 0.303620231651 0.946965248916 0.0611721063784 0.115811276031 0.160131552172 0.498396498769 1.11294636718 2.11427408856
184 1656 -0.976517002129 -0.209469458985 0.038835471329 0.943125607667 0.0605977391762 0.126722795379 0.163258994497 0.502896558227 1.12348279011 2.10677412646
185 1665 -0.975188794834 -0.177322508826 0.0791733996428 0.9415487734 0.0605977391762 0.126722795379 0.163258994497 0.502896558227 1.12348279011 2.10677412646
186 1674 -0.976875674651 -0.161964733459 0.0235729936249 0.953776444876 0.0573171210543 0.118250571494 0.159302762324 0.455494689391 1.11422138312 2.12329684152
187 1683 -0.975986925019 -0.0221166112911 0.103597276033 0.951989402459 0.0573171210543 0.118250571494 0.159302762324 0.455494689391 1.11422138312 2.12329684152
188 1692 -0.975748725748 -0.0265905114756 0.103145730437 0.948437718469 0.0602773533999 0.12579131734 0.163311285617 0.44777006269 1.1299026149 2.11582009182
189 1701 -0.973916525142 -0.0329651787949 0.105963324891 0.946628636129 0.0602773533999 0.12579131734 0.163311285617 0.44777006269 1.1299026149 2.11582009182
190 1710 -0.97140598261 -0.00616474694618 0.0911688426008 0.945516989865 0.0598400760305 0.129887375972 0.17915381032 0.450541304272 1.13936192842 2.10862971532
191 1719 -0.975541502822 -0.230466165931 0.00575354734959 0.952777094609 0.0598400760305 0.129887375972 0.17915381032 0.450541304272 1.13936192842 2.10862971532
192 1728 -0.976049762189 -0.219972625879 0.0185444581742 0.949577757109 0.0601092007815 0.123276749285 0.164606650215 0.46179171908 1.12845233761 2.11363149761
193 1737 -0.975935062426 -0.0191272216904 0.106133629559 0.952768771071 0.0601092007815 0.123276749285 0.164606650215 0.46179171908 1.12845233761 2.11363149761
194 1746 -0.971593616081 -0.213042499611 0.00878984252291 0.951053401838 0.0636373115589 0.13150565102 0.171687925193 0.449596922821 1.13708447504 2.110469454
195 1755 -0.973979025348 -0.19338032725 0.0157596111131 0.956900442792 0.0636373115589 0.13150565102 0.171687925193 0.449596922821 1.13708447504 2.110469454
196 1764 -0.975319824867 -0.0273595473804 0.124683698669 0.959255122431 0.0654769065818 0.11885605898 0.162416653693 0.446208973489 1.12999548735 2.11641550578
197 1773 -0.97592327486 -0.0742020778292 0.125997242458 0.953628645988 0.0654769065818 0.11885605898 0.162416653693 0.446208973489 1.12999548735 2.11641550578
198 1782 -0.976884843994 -0.128253588461 0.00668788907455 0.943490637525 0.062279648774 0.117867471277 0.151692665704 0.456896742891 1.14510999877 2.1069376585
199 1791 -0.974372576714 -0.0937687758633 0.0477378115923 0.943573934634 0.062279648774 0.117867471277 0.151692665704 0.456896742891 1.14510999877 2.1069376585
200 1800 -0.970292540038 -0.0520818279555 0.0215661039331 0.950210297951 0.0596955007566 0.107726632895 0.161217130368 0.425512076782 1.14098559321 2.1156398099
